dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63040,21.7295,21.5294,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63040,20.7154,20.0649,12.5164,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63040,20.7154,20.0649,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63040,26.6264,24.3782,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63040,25.8367,23.9288,7.3951,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63040,20.7154,19.2633,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63040,18.716,18.2012,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63040,19.0756,16.0627,14.1562,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63040,18.716,17.9552,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63040,20.7154,19.2633,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63040,19.797,18.7095,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63040,18.716,17.8473,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63040,20.7154,19.9602,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63040,21.7295,19.8228,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63040,21.7295,19.2627,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63040,20.7154,19.7695,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63040,26.6264,20.5725,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63040,19.9189,18.565,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63040,25.8367,23.9288,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63040,30.0255,24.3458,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63041,22.2721,20.1177,10.9597,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63041,20.7154,19.4383,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63041,25.8367,20.1143,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63041,19.797,17.6918,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63041,15.0316,14.414,18.2002,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63041,26.6264,26.6264,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63041,22.2721,20.1177,10.9597,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63041,22.2721,20.1177,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63041,18.9314,15.7186,14.3004,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63041,20.7154,19.1933,12.5164,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63041,21.7295,19.6598,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63041,19.9639,18.762,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63041,19.9639,18.8225,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63041,20.7154,19.4904,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63041,21.7295,19.6598,11.5023,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63041,30.0255,21.6519,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63041,18.2655,18.2264,14.9663,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63041,30.0255,20.5963,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63041,18.2655,18.1814,14.9663,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63041,19.797,18.428,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63041,20.7154,19.5086,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63041,19.9015,18.9114,13.3303,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63041,22.3724,19.6264,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63041,20.7154,19.1933,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63041,20.7154,19.0708,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63042,21.7295,20.822,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63042,19.797,19.1318,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63042,19.795,19.0009,13.4368,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63042,21.7295,19.7626,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63042,30.0255,23.2526,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63042,21.7295,20.0052,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63042,21.7295,20.822,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63042,21.7295,20.822,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63042,22.2721,18.9008,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63042,19.797,19.1671,13.4348,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63042,20.7154,19.2979,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63042,19.797,18.3272,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63042,18.0011,17.3273,15.2307,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63042,18.716,18.1719,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63042,20.7154,19.2979,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63042,19.797,19.2404,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63042,19.797,18.391,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63042,21.7295,19.7086,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63042,20.7154,18.8105,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63042,26.6264,24.9362,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63042,20.7154,18.9087,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63042,26.6264,22.6638,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63042,20.7154,19.3185,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63042,19.797,19.1671,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63042,21.7295,19.2284,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63043,22.2721,22.245,10.9597,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63043,33.2318,24.4073,0.0,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63043,19.797,18.6189,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63043,19.9189,18.1359,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63043,22.3724,19.777,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63043,21.7295,19.0963,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63043,22.2721,22.245,10.9597,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63043,22.2721,22.245,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63043,19.2084,19.2084,14.0234,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63043,18.5243,18.5243,14.7075,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63043,19.797,18.6649,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63043,18.716,17.0925,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63043,18.0406,16.7737,15.1912,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63043,20.7154,19.3557,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63043,19.797,18.6649,13.4348,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63043,19.797,17.8403,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63043,18.716,15.9024,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63043,19.9144,16.0903,13.3174,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63043,24.2764,18.185,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63043,21.7295,19.1644,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63043,22.8997,19.8802,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63043,26.6264,21.0259,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63043,19.3044,17.3789,13.9274,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63043,18.5243,18.5243,14.7075,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63043,18.5243,18.5243,14.7075,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63044,20.7154,20.2873,12.5164,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63044,21.7295,20.3585,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63044,26.6264,24.6775,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63044,30.0255,28.0914,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63044,30.0255,19.6632,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63044,24.2764,20.4754,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63044,20.7154,20.2873,12.5164,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63044,20.7154,20.2873,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63044,30.0255,25.7401,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63044,30.0255,26.9338,3.2063,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63044,21.7295,20.3297,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63044,18.8335,18.8335,14.3983,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63044,18.8335,18.8335,14.3983,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63044,20.7154,19.6916,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63044,21.7295,20.3297,11.5023,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63044,30.0255,20.1936,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63044,18.8335,18.8335,14.3983,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63044,22.2721,21.3222,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63044,21.7295,19.7023,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63044,26.6264,26.6264,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63044,22.3724,21.2948,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63044,19.9015,19.5117,13.3303,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63044,19.9189,19.2134,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63044,30.0255,26.9338,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63044,22.2721,21.7037,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63045,19.797,19.3556,13.4348,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63045,20.7154,18.9795,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63045,20.7154,18.3884,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63045,22.2721,20.6142,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63045,25.8367,20.2026,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63045,19.9639,19.775,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63045,19.797,19.3556,13.4348,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63045,19.797,19.3556,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63045,30.0255,23.406,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63045,20.7154,19.8475,12.5164,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63045,20.7154,19.2602,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63045,19.9639,18.2511,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63045,19.9639,18.7857,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63045,20.7154,19.0334,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63045,20.7154,19.2602,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63045,19.797,18.8454,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63045,19.9639,18.5145,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63045,30.0255,20.9134,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63045,20.7154,19.4113,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63045,19.9189,18.785,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63045,18.2655,18.1643,14.9663,0,heldout,
