dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,fixed_data_only_transfer,65017,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65017,93.1012,87.3048,6.8988,0,heldout,
real_buchwald_hartwig,gp_ucb,65017,92.2093,90.2971,7.7907,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65017,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65017,92.2093,90.2971,7.7907,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65017,93.5878,88.582,6.4122,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65017,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65017,93.1012,91.0799,6.8988,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65018,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65018,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65018,98.7313,96.3701,1.2687,1,heldout,
real_buchwald_hartwig,gp_ucb,65018,93.3108,89.6184,6.6892,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65018,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65018,93.3108,89.6184,6.6892,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65018,94.8799,94.5104,5.1201,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65018,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65018,98.7313,96.4522,1.2687,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65019,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65019,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65019,85.2691,84.7672,14.7309,0,heldout,
real_buchwald_hartwig,gp_ucb,65019,81.2283,80.8206,18.7717,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65019,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65019,81.2283,80.8206,18.7717,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65019,83.9394,83.32,16.0606,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65019,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65019,85.8947,83.1179,14.1053,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65020,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65020,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65020,99.6191,80.0401,0.3809,1,heldout,
real_buchwald_hartwig,gp_ucb,65020,95.3865,81.9451,4.6135,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65020,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65020,95.3865,81.9451,4.6135,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65020,98.8492,83.0204,1.1508,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65020,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65020,100.0,77.8645,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65021,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65021,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65021,87.5291,80.0293,12.4709,0,heldout,
real_buchwald_hartwig,gp_ucb,65021,93.5641,84.0671,6.4359,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65021,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65021,93.5641,84.0671,6.4359,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65021,93.5641,84.5328,6.4359,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65021,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65021,93.5641,83.7483,6.4359,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65022,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65022,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65022,98.7313,89.3759,1.2687,1,heldout,
real_buchwald_hartwig,gp_ucb,65022,93.3108,87.5073,6.6892,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65022,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65022,93.3108,87.5073,6.6892,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65022,95.129,92.988,4.871,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65022,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65022,98.7313,90.0395,1.2687,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65023,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65023,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65023,96.5912,75.405,3.4088,0,heldout,
real_buchwald_hartwig,gp_ucb,65023,81.2746,73.1823,18.7254,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65023,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65023,81.2746,73.1823,18.7254,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65023,81.2746,73.1823,18.7254,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65023,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65023,81.2746,73.2202,18.7254,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65024,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65024,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65024,94.5498,71.9388,5.4502,0,heldout,
real_buchwald_hartwig,gp_ucb,65024,79.1686,46.0993,20.8314,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65024,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65024,79.1686,46.0993,20.8314,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65024,93.4211,58.9565,6.5789,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65024,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65024,94.5498,78.974,5.4502,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65025,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65025,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65025,89.6142,76.6685,10.3858,0,heldout,
real_buchwald_hartwig,gp_ucb,65025,91.3733,73.1393,8.6267,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65025,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65025,91.3733,73.1393,8.6267,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65025,83.3036,80.7412,16.6964,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65025,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65025,89.8895,71.0623,10.1105,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65026,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65026,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65026,100.0,68.8726,0.0,1,heldout,
real_buchwald_hartwig,gp_ucb,65026,74.9705,64.1539,25.0295,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65026,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65026,74.9705,64.1539,25.0295,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65026,88.7252,66.8542,11.2748,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65026,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65026,83.0965,68.2665,16.9035,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65027,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65027,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65027,89.6142,79.0999,10.3858,0,heldout,
real_buchwald_hartwig,gp_ucb,65027,96.1323,89.8013,3.8677,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65027,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65027,96.1323,89.8013,3.8677,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65027,96.1323,89.8013,3.8677,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65027,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65027,96.1323,89.8013,3.8677,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65028,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65028,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65028,93.3108,81.9961,6.6892,0,heldout,
real_buchwald_hartwig,gp_ucb,65028,84.4243,70.7131,15.5757,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65028,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65028,84.4243,70.7131,15.5757,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65028,91.5286,72.5134,8.4714,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65028,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65028,84.4243,71.4953,15.5757,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65029,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65029,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65029,94.6911,84.9361,5.3089,0,heldout,
real_buchwald_hartwig,gp_ucb,65029,95.129,83.0862,4.871,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65029,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65029,95.129,83.0862,4.871,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65029,98.2872,85.3193,1.7128,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65029,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65029,93.1012,81.0205,6.8988,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65030,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65030,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65030,95.3865,84.5088,4.6135,0,heldout,
real_buchwald_hartwig,gp_ucb,65030,88.5139,81.4985,11.4861,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65030,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65030,88.5139,81.4985,11.4861,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65030,79.1971,76.6019,20.8029,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65030,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65030,96.1323,82.8473,3.8677,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65031,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65031,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65031,89.4195,74.0621,10.5805,0,heldout,
real_buchwald_hartwig,gp_ucb,65031,86.8997,58.3912,13.1003,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65031,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65031,86.8997,58.3912,13.1003,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65031,86.0741,78.5458,13.9259,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65031,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65031,93.0289,55.7701,6.9711,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65032,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65032,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65032,99.6191,94.2825,0.3809,1,heldout,
real_buchwald_hartwig,gp_ucb,65032,88.4464,88.4464,11.5536,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65032,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65032,88.4464,88.4464,11.5536,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65032,97.5685,91.7871,2.4315,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65032,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65032,100.0,96.445,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65033,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65033,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65033,93.0289,69.7579,6.9711,0,heldout,
real_buchwald_hartwig,gp_ucb,65033,94.6911,84.0184,5.3089,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65033,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65033,94.6911,84.0184,5.3089,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65033,94.6911,83.196,5.3089,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65033,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65033,94.6911,78.8228,5.3089,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65034,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65034,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65034,100.0,80.3295,0.0,1,heldout,
real_buchwald_hartwig,gp_ucb,65034,83.3036,71.4298,16.6964,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65034,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65034,83.3036,71.4298,16.6964,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65034,83.3036,67.9227,16.6964,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65034,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65034,91.9334,73.9168,8.0666,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65035,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65035,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65035,92.3538,85.9475,7.6462,0,heldout,
real_buchwald_hartwig,gp_ucb,65035,98.8492,95.5955,1.1508,1,heldout,
real_buchwald_hartwig,llm_transfer_router,65035,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65035,98.8492,95.5955,1.1508,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65035,98.8492,95.5955,1.1508,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65035,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65035,98.8492,95.5955,1.1508,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65036,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65036,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65036,98.7313,93.7722,1.2687,1,heldout,
real_buchwald_hartwig,gp_ucb,65036,98.7313,91.0635,1.2687,1,heldout,
real_buchwald_hartwig,llm_transfer_router,65036,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65036,98.7313,91.0635,1.2687,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65036,98.7313,91.0635,1.2687,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65036,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65036,98.7313,91.4009,1.2687,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65037,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65037,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65037,86.8997,70.5184,13.1003,0,heldout,
real_buchwald_hartwig,gp_ucb,65037,89.9742,78.4419,10.0258,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65037,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65037,89.9742,78.4419,10.0258,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65037,89.9742,75.5588,10.0258,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65037,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65037,87.5291,84.722,12.4709,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65038,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65038,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65038,49.1547,45.1406,50.8453,0,heldout,
real_buchwald_hartwig,gp_ucb,65038,79.4583,69.8527,20.5417,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65038,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65038,79.4583,69.8527,20.5417,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65038,95.7526,77.4718,4.2474,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65038,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65038,53.1045,47.7407,46.8955,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65039,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65039,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65039,93.0995,78.7089,6.9005,0,heldout,
real_buchwald_hartwig,gp_ucb,65039,92.9567,78.0789,7.0433,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65039,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65039,92.9567,78.0789,7.0433,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65039,94.3462,86.6554,5.6538,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65039,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65039,94.3462,83.9655,5.6538,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65040,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65040,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65040,97.2929,84.4899,2.7071,0,heldout,
real_buchwald_hartwig,gp_ucb,65040,95.7526,75.4557,4.2474,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65040,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65040,95.7526,75.4557,4.2474,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65040,83.0965,72.5258,16.9035,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65040,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65040,91.3733,74.1659,8.6267,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65041,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65041,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65041,92.9142,81.9988,7.0858,0,heldout,
real_buchwald_hartwig,gp_ucb,65041,96.5912,84.6005,3.4088,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65041,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65041,96.5912,84.6005,3.4088,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65041,94.501,83.3031,5.499,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65041,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65041,93.1012,87.9631,6.8988,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65042,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65042,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65042,98.2872,86.8523,1.7128,1,heldout,
real_buchwald_hartwig,gp_ucb,65042,94.5498,80.3591,5.4502,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65042,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65042,94.5498,80.3591,5.4502,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65042,86.7621,49.6672,13.2379,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65042,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65042,92.2093,83.3541,7.7907,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65043,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65043,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65043,92.5725,70.0269,7.4275,0,heldout,
real_buchwald_hartwig,gp_ucb,65043,86.7621,79.8552,13.2379,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65043,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65043,86.7621,79.8552,13.2379,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65043,81.3576,76.3263,18.6424,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65043,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65043,91.6984,80.2349,8.3016,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65044,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65044,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65044,94.6911,59.3314,5.3089,0,heldout,
real_buchwald_hartwig,gp_ucb,65044,51.7567,44.1911,48.2433,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65044,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65044,51.7567,44.1911,48.2433,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65044,80.7977,57.662,19.2023,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65044,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65044,94.6911,82.6075,5.3089,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65045,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65045,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65045,93.1012,88.6671,6.8988,0,heldout,
real_buchwald_hartwig,gp_ucb,65045,93.1012,87.7238,6.8988,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65045,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65045,93.1012,87.7238,6.8988,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65045,86.1982,85.4955,13.8018,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65045,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65045,89.2167,85.8478,10.7833,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65046,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65046,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65046,85.8947,77.7469,14.1053,0,heldout,
real_buchwald_hartwig,gp_ucb,65046,96.1323,84.751,3.8677,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65046,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65046,96.1323,84.751,3.8677,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65046,85.8947,79.0768,14.1053,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65046,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65046,80.5818,79.2103,19.4182,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65047,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65047,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65047,94.6911,72.8468,5.3089,0,heldout,
real_buchwald_hartwig,gp_ucb,65047,93.1012,82.8786,6.8988,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65047,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65047,93.1012,82.8786,6.8988,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65047,94.6911,83.1232,5.3089,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65047,99.6191,89.554,0.3809,1,heldout,
